0.079702	0.000000
0.189504	0.000000
0.350638	0.000000
0.500314	0.000000
0.722043	0.000000
0.752903	0.000000
0.855861	0.000000
0.982650	0.000000
1.006750	0.000000
0.979373	0.000000
0.953424	0.000000
0.910956	0.000000
0.856981	0.000000
0.709518	0.000000
0.595419	0.000000
0.428990	0.000000
0.320281	0.000000
0.100188	0.000000
-0.040179	0.000000
-0.243202	0.000000
-0.401379	0.000000
-0.598962	0.000000
-0.630441	0.000000
-0.858891	0.000000
-0.872873	0.000000
-0.984094	0.000000
-0.947361	0.000000
-1.101403	0.000000
-0.910407	0.000000
-0.943230	0.000000
-0.762651	0.000000
-0.773626	0.000000
-0.524656	0.000000
-0.452140	0.000000
-0.251051	0.000000
-0.123050	0.000000
0.135997	0.000000
0.255586	0.000000
0.442308	0.000000
0.567248	0.000000
0.708622	0.000000
0.805904	0.000000
0.875612	0.000000
1.024616	0.000000
1.052739	0.000000
0.998473	0.000000
0.937082	0.000000
0.883390	0.000000
0.806984	0.000000
0.670683	0.000000
0.550695	0.000000
0.408653	0.000000
0.284692	0.000000
0.062453	0.000000
-0.075565	0.000000
-0.285319	0.000000
-0.391404	0.000000
-0.604155	0.000000
-0.663931	0.000000
-0.914280	0.000000
-0.910939	0.000000
-0.991528	0.000000
-0.929890	0.000000
-1.053238	0.000000
-0.984310	0.000000
-0.911368	0.000000
-0.730176	0.000000
-0.771772	0.000000
-0.536309	0.000000
-0.401795	0.000000
-0.220177	0.000000
-0.138397	0.000000
0.138815	0.000000
0.259556	0.000000
0.483378	0.000000
0.622524	0.000000
0.782073	0.000000
0.819059	0.000000
0.907641	0.000000
0.988825	0.000000
1.025320	0.000000
0.956454	0.000000
0.945096	0.000000
0.910252	0.000000
0.805523	0.000000
0.659816	0.000000
0.492814	0.000000
0.371796	0.000000
0.230925	0.000000
0.054225	0.000000
-0.090159	0.000000
-0.367800	0.000000
-0.453238	0.000000
-0.645845	0.000000
-0.681109	0.000000
-0.893475	0.000000
-0.951780	0.000000
-1.033852	0.000000
-0.955301	0.000000
-1.023534	0.000000
-0.947654	0.000000
-0.918477	0.000000
-0.744161	0.000000
-0.711863	0.000000
-0.486013	0.000000
-0.412030	0.000000
-0.200430	0.000000
-0.050108	0.000000
0.224625	0.000000
0.285732	0.000000
0.444892	0.000000
0.649980	0.000000
0.803844	0.000000
0.826070	0.000000
0.924134	0.000000
0.992635	0.000000
1.024683	0.000000
0.950667	0.000000
0.931300	0.000000
0.857774	0.000000
0.801388	0.000000
0.638874	0.000000
0.491318	0.000000
0.331658	0.000000
0.202759	0.000000
-0.019094	0.000000
-0.141661	0.000000
-0.367111	0.000000
-0.493942	0.000000
-0.657522	0.000000
-0.696297	0.000000
-0.970651	0.000000
-0.904981	0.000000
-1.029092	0.000000
-0.924632	0.000000
-1.051524	0.000000
-0.923803	0.000000
-0.882013	0.000000
-0.696519	0.000000
-0.650741	0.000000
-0.437084	0.000000
-0.393246	0.000000
-0.146078	0.000000
-0.020891	0.000000
0.229860	0.000000
0.349592	0.000000
0.496970	0.000000
0.648200	0.000000
0.840108	0.000000
0.867379	0.000000
0.932983	0.000000
0.986353	0.000000
1.013046	0.000000
0.964915	0.000000
0.908872	0.000000
0.843978	0.000000
0.770551	0.000000
0.631666	0.000000
0.471431	0.000000
0.288574	0.000000
0.165976	0.000000
-0.068548	0.000000
-0.137229	0.000000
-0.427066	0.000000
-0.499519	0.000000
-0.743393	0.000000
-0.721371	0.000000
-0.984718	0.000000
-0.910198	0.000000
-0.998030	0.000000
-0.928078	0.000000
-1.012064	0.000000
-0.897757	0.000000
-0.873419	0.000000
-0.631437	0.000000
-0.642670	0.000000
-0.389897	0.000000
-0.306927	0.000000
-0.095041	0.000000
0.024428	0.000000
0.266726	0.000000
0.339610	0.000000
0.550817	0.000000
0.702772	0.000000
0.894544	0.000000
0.886534	0.000000
0.914846	0.000000
1.000419	0.000000
1.052515	0.000000
0.994285	0.000000
0.860047	0.000000
0.827967	0.000000
0.728159	0.000000
0.579174	0.000000
0.433323	0.000000
0.263787	0.000000
0.137912	0.000000
-0.103454	0.000000
-0.252327	0.000000
-0.429615	0.000000
-0.523605	0.000000
-0.746831	0.000000
-0.743285	0.000000
-0.986288	0.000000
-0.954223	0.000000
-1.033052	0.000000
-0.931945	0.000000
-1.052703	0.000000
-0.860232	0.000000
-0.821041	0.000000
-0.661527	0.000000
-0.621441	0.000000
-0.387154	0.000000
-0.268052	0.000000
-0.076294	0.000000
0.069262	0.000000
0.348966	0.000000
0.416932	0.000000
0.576630	0.000000
0.721040	0.000000
0.847146	0.000000
0.882947	0.000000
0.935721	0.000000
1.019363	0.000000
1.065705	0.000000
0.958091	0.000000
0.894736	0.000000
0.801632	0.000000
0.741460	0.000000
0.515318	0.000000
0.376195	0.000000
0.192586	0.000000
0.085643	0.000000
-0.170564	0.000000
-0.223592	0.000000
-0.506234	0.000000
-0.578969	0.000000
-0.750061	0.000000
-0.790259	0.000000
-0.997704	0.000000
-0.963702	0.000000
-1.031102	0.000000
-0.946017	0.000000
-1.036893	0.000000
-0.859527	0.000000
-0.835341	0.000000
-0.617471	0.000000
-0.576261	0.000000
-0.347976	0.000000
-0.245706	0.000000
0.001186	0.000000
0.137360	0.000000
0.348917	0.000000
0.436916	0.000000
0.572551	0.000000
0.746151	0.000000
0.858710	0.000000
0.891353	0.000000
0.937289	0.000000
1.042610	0.000000
1.043934	0.000000
0.876225	0.000000
0.817971	0.000000
0.775450	0.000000
0.688354	0.000000
0.484592	0.000000
0.343119	0.000000
0.184176	0.000000
-0.004093	0.000000
-0.202004	0.000000
-0.353094	0.000000
-0.532430	0.000000
-0.600132	0.000000
-0.784896	0.000000
-0.820995	0.000000
-1.009903	0.000000
-0.980202	0.000000
-1.005211	0.000000
-0.929596	0.000000
-1.022922	0.000000
-0.826721	0.000000
-0.776634	0.000000
-0.548950	0.000000
-0.522170	0.000000
-0.302601	0.000000
-0.195184	0.000000
0.019294	0.000000
0.178833	0.000000
0.377832	0.000000
0.451642	0.000000
0.612525	0.000000
0.753778	0.000000
0.898400	0.000000
0.897971	0.000000
0.966598	0.000000
1.018956	0.000000
1.031943	0.000000
0.896111	0.000000
0.830902	0.000000
0.745462	0.000000
0.678406	0.000000
0.461970	0.000000
0.334046	0.000000
0.127261	0.000000
-0.012803	0.000000
-0.227459	0.000000
-0.366733	0.000000
-0.553934	0.000000
-0.624121	0.000000
-0.786915	0.000000
-0.789977	0.000000
-0.984471	0.000000
-0.950778	0.000000
-1.035457	0.000000
-0.944904	0.000000
-1.018147	0.000000
-0.825830	0.000000
-0.788428	0.000000
-0.553822	0.000000
-0.492546	0.000000
-0.246065	0.000000
-0.133695	0.000000
0.051767	0.000000
0.155806	0.000000
0.419394	0.000000
0.494140	0.000000
0.657892	0.000000
0.778675	0.000000
0.924004	0.000000
0.928527	0.000000
0.986171	0.000000
1.011507	0.000000
1.010408	0.000000
0.903997	0.000000
0.805140	0.000000
0.773404	0.000000
0.642846	0.000000
0.446046	0.000000
0.287217	0.000000
0.082884	0.000000
-0.025056	0.000000
-0.286799	0.000000
-0.344003	0.000000
-0.585402	0.000000
-0.678519	0.000000
-0.824802	0.000000
-0.823714	0.000000
-1.011334	0.000000
-0.944725	0.000000
-0.998103	0.000000
-0.885129	0.000000
-0.999324	0.000000
-0.801745	0.000000
-0.736107	0.000000
-0.554506	0.000000
-0.474761	0.000000
-0.221115	0.000000
-0.148054	0.000000
0.088701	0.000000
0.259567	0.000000
0.501673	0.000000
0.544615	0.000000
0.672913	0.000000
0.828454	0.000000
0.986108	0.000000
0.947788	0.000000
0.993761	0.000000
0.998948	0.000000
0.997731	0.000000
0.908965	0.000000
0.789381	0.000000
0.672854	0.000000
0.596025	0.000000
0.369553	0.000000
0.233951	0.000000
0.086058	0.000000
-0.077853	0.000000
-0.300022	0.000000
-0.389281	0.000000
-0.634535	0.000000
-0.705918	0.000000
-0.875975	0.000000
-0.831499	0.000000
-1.031565	0.000000
-0.960488	0.000000
-1.012672	0.000000
-0.867860	0.000000
-0.991478	0.000000
-0.800124	0.000000
-0.696847	0.000000
-0.483419	0.000000
-0.469141	0.000000
-0.180762	0.000000
-0.093671	0.000000
0.113155	0.000000
0.305279	0.000000
0.505581	0.000000
0.567909	0.000000
0.685016	0.000000
0.873723	0.000000
0.973136	0.000000
0.955307	0.000000
0.985385	0.000000
0.984724	0.000000
0.980837	0.000000
0.877272	0.000000
0.762119	0.000000
0.659416	0.000000
0.580644	0.000000
0.343130	0.000000
0.233640	0.000000
0.038187	0.000000
-0.097591	0.000000
-0.325742	0.000000
-0.425945	0.000000
-0.699317	0.000000
-0.751558	0.000000
-0.869677	0.000000
-0.836620	0.000000
-1.043197	0.000000
-0.975694	0.000000
-0.998239	0.000000
-0.850285	0.000000
-0.935475	0.000000
-0.740966	0.000000
-0.676747	0.000000
-0.438341	0.000000
-0.413307	0.000000
-0.168194	0.000000
-0.039617	0.000000
0.167163	0.000000
0.326460	0.000000
0.519914	0.000000
0.599636	0.000000
0.751047	0.000000
0.878508	0.000000
1.003704	0.000000
0.987762	0.000000
0.926239	0.000000
1.016377	0.000000
0.968670	0.000000
0.835814	0.000000
0.742843	0.000000
0.639611	0.000000
0.512405	0.000000
0.302913	0.000000
0.192077	0.000000
-0.038659	0.000000
-0.185829	0.000000
-0.412055	0.000000
-0.456056	0.000000
-0.701292	0.000000
-0.728680	0.000000
-0.891974	0.000000
-0.876964	0.000000
-1.046657	0.000000
-1.005490	0.000000
-0.996575	0.000000
-0.856305	0.000000
-0.917812	0.000000
-0.724432	0.000000
-0.628698	0.000000
-0.439643	0.000000
-0.386135	0.000000
-0.130081	0.000000
-0.030017	0.000000
0.187501	0.000000
0.386664	0.000000
0.569278	0.000000
0.632214	0.000000
0.753857	0.000000
0.909461	0.000000
0.980983	0.000000
0.937213	0.000000
0.985117	0.000000
0.988234	0.000000
0.999884	0.000000
0.839513	0.000000
0.708283	0.000000
0.594192	0.000000
0.522661	0.000000
0.298147	0.000000
0.128895	0.000000
-0.061071	0.000000
-0.213791	0.000000
-0.402858	0.000000
-0.468532	0.000000
-0.719067	0.000000
-0.795351	0.000000
-0.879590	0.000000
-0.835392	0.000000
-1.054536	0.000000
-0.968458	0.000000
-0.992875	0.000000
-0.854801	0.000000
-0.909457	0.000000
-0.722574	0.000000
-0.620709	0.000000
-0.401603	0.000000
-0.340791	0.000000
-0.126228	0.000000
0.055139	0.000000
0.251661	0.000000
0.413444	0.000000
0.605854	0.000000
0.685572	0.000000
0.772683	0.000000
0.930763	0.000000
1.020713	0.000000
0.965644	0.000000
0.945226	0.000000
0.961795	0.000000
0.960100	0.000000
0.812137	0.000000
0.685796	0.000000
0.587677	0.000000
0.481388	0.000000
0.252109	0.000000
0.126858	0.000000
-0.123355	0.000000
-0.236109	0.000000
-0.416983	0.000000
-0.533608	0.000000
-0.764085	0.000000
-0.806134	0.000000
-0.908538	0.000000
-0.916757	0.000000
-1.065957	0.000000
-0.943070	0.000000
-0.990001	0.000000
-0.839626	0.000000
-0.895191	0.000000
-0.667998	0.000000
-0.619432	0.000000
-0.375712	0.000000
-0.269511	0.000000
-0.014126	0.000000
0.103062	0.000000
0.293589	0.000000
0.427096	0.000000
0.628212	0.000000
0.699582	0.000000
0.803986	0.000000
0.922929	0.000000
1.047586	0.000000
0.967913	0.000000
0.954600	0.000000
1.014219	0.000000
0.922165	0.000000
0.824225	0.000000
0.680846	0.000000
0.561398	0.000000
0.460117	0.000000
0.194131	0.000000
0.090928	0.000000
-0.144001	0.000000
-0.226871	0.000000
-0.464270	0.000000
-0.567354	0.000000
-0.756115	0.000000
-0.814108	0.000000
-0.954139	0.000000
-0.893774	0.000000
-1.048736	0.000000
-0.994422	0.000000
-0.965195	0.000000
-0.829897	0.000000
-0.864962	0.000000
-0.664510	0.000000
-0.547363	0.000000
-0.365636	0.000000
-0.204785	0.000000
0.004349	0.000000
0.145112	0.000000
0.293344	0.000000
0.443008	0.000000
0.652791	0.000000
0.720330	0.000000
0.821224	0.000000
0.977243	0.000000
1.009504	0.000000
0.975306	0.000000
1.017260	0.000000
0.938809	0.000000
0.963200	0.000000
0.750606	0.000000
0.633924	0.000000
0.461890	0.000000
0.390775	0.000000
0.151005	0.000000
0.020126	0.000000
-0.190759	0.000000
-0.298949	0.000000
-0.516435	0.000000
-0.577937	0.000000
-0.829196	0.000000
-0.874660	0.000000
-0.975661	0.000000
-0.899665	0.000000
-1.058227	0.000000
-0.955126	0.000000
-0.966314	0.000000
-0.825545	0.000000
-0.839717	0.000000
-0.660759	0.000000
-0.505575	0.000000
-0.311917	0.000000
-0.195810	0.000000
0.054306	0.000000
0.170482	0.000000
0.331911	0.000000
0.461530	0.000000
0.651072	0.000000
0.761482	0.000000
0.853947	0.000000
0.960250	0.000000
1.030609	0.000000
0.972668	0.000000
0.902468	0.000000
0.951268	0.000000
0.930652	0.000000
0.738974	0.000000
0.664158	0.000000
0.476141	0.000000
0.400541	0.000000
0.148965	0.000000
-0.005716	0.000000
-0.247660	0.000000
-0.320779	0.000000
-0.544283	0.000000
-0.602879	0.000000
-0.836711	0.000000
-0.927124	0.000000
-0.982838	0.000000
-0.911980	0.000000
-1.084780	0.000000
-0.968668	0.000000
-0.949125	0.000000
-0.757641	0.000000
-0.790102	0.000000
-0.583792	0.000000
-0.507053	0.000000
-0.281807	0.000000
-0.161857	0.000000
0.060761	0.000000
0.226065	0.000000
0.348109	0.000000
0.555788	0.000000
0.713086	0.000000
0.784035	0.000000
0.833947	0.000000
0.945277	0.000000
1.056431	0.000000
0.978534	0.000000
0.933457	0.000000
0.941064	0.000000
0.847555	0.000000
0.684790	0.000000
0.533135	0.000000
0.439642	0.000000
0.340143	0.000000
0.064856	0.000000
-0.024455	0.000000
-0.238443	0.000000
-0.360881	0.000000
-0.599104	0.000000
-0.641005	0.000000
-0.851343	0.000000
-0.885687	0.000000
-0.975940	0.000000
-0.927077	0.000000
-1.091241	0.000000
-0.908297	0.000000
-0.902702	0.000000
-0.784773	0.000000
-0.763669	0.000000
-0.570611	0.000000
-0.472915	0.000000
-0.248148	0.000000
-0.132180	0.000000
0.131920	0.000000
0.214732	0.000000
0.416148	0.000000
0.527993	0.000000
0.790591	0.000000
0.804168	0.000000
0.867496	0.000000
0.979914	0.000000
1.045597	0.000000
0.986297	0.000000
0.960930	0.000000
0.874876	0.000000
0.843947	0.000000
0.676489	0.000000
0.538924	0.000000
0.392157	0.000000
0.269501	0.000000
0.082147	0.000000
-0.066967	0.000000
-0.339452	0.000000
-0.439900	0.000000
-0.584211	0.000000
-0.685181	0.000000
-0.861742	0.000000
-0.918470	0.000000
-0.983284	0.000000
-0.899501	0.000000
-1.073467	0.000000
-0.911101	0.000000
-0.952738	0.000000
-0.747866	0.000000
-0.723774	0.000000
-0.506864	0.000000
-0.458433	0.000000
-0.195619	0.000000
-0.100588	0.000000
0.139747	0.000000
0.292973	0.000000
0.428165	0.000000
0.611104	0.000000
0.775490	0.000000
0.819870	0.000000
0.891589	0.000000
0.998313	0.000000
1.037650	0.000000
0.952397	0.000000
0.884038	0.000000
0.891347	0.000000
0.805982	0.000000
0.655170	0.000000
0.559052	0.000000
0.318443	0.000000
0.244978	0.000000
0.030997	0.000000
-0.107116	0.000000
-0.365535	0.000000
-0.426435	0.000000
-0.626388	0.000000
-0.680081	0.000000
-0.907732	0.000000
-0.884040	0.000000
-1.002282	0.000000
-0.943307	0.000000
-1.057373	0.000000
-0.902144	0.000000
-0.929439	0.000000
-0.704911	0.000000
-0.700970	0.000000
-0.491984	0.000000
-0.409382	0.000000
-0.181971	0.000000
-0.024273	0.000000
0.174984	0.000000
0.312341	0.000000
0.467489	0.000000
0.603824	0.000000
0.850695	0.000000
0.841199	0.000000
0.889956	0.000000
0.987060	0.000000
1.058512	0.000000
0.966325	0.000000
0.904136	0.000000
0.890953	0.000000
0.799674	0.000000
0.576751	0.000000
0.506535	0.000000
0.303914	0.000000
0.240961	0.000000
-0.034656	0.000000
-0.141790	0.000000
-0.405253	0.000000
-0.503693	0.000000
-0.709977	0.000000
-0.698006	0.000000
-0.931639	0.000000
-0.916103	0.000000
-1.004170	0.000000
-0.965639	0.000000
-1.020293	0.000000
-0.928522	0.000000
-0.877061	0.000000
-0.696419	0.000000
-0.705787	0.000000
-0.462816	0.000000
-0.373469	0.000000
-0.176758	0.000000
-0.001155	0.000000
0.223149	0.000000
0.345242	0.000000
0.535364	0.000000
0.645536	0.000000
0.847570	0.000000
0.829499	0.000000
0.931409	0.000000
0.995389	0.000000
1.059112	0.000000
0.968923	0.000000
0.935447	0.000000
0.907284	0.000000
0.819763	0.000000
0.561014	0.000000
0.486055	0.000000
0.270995	0.000000
0.175317	0.000000
-0.073298	0.000000
-0.179500	0.000000
-0.411959	0.000000
-0.525341	0.000000
-0.695252	0.000000
-0.748005	0.000000
-0.954129	0.000000
-0.937473	0.000000
-0.975881	0.000000
-0.949664	0.000000
-1.050664	0.000000
-0.894908	0.000000
-0.858105	0.000000
-0.680159	0.000000
-0.638309	0.000000
-0.449505	0.000000
-0.280690	0.000000
-0.128685	0.000000
0.057937	0.000000
0.289279	0.000000
0.413729	0.000000
0.538329	0.000000
0.655880	0.000000
0.873312	0.000000
0.916053	0.000000
0.909685	0.000000
0.993054	0.000000
1.076920	0.000000
0.959769	0.000000
0.891028	0.000000
0.862656	0.000000
0.749115	0.000000
0.533845	0.000000
0.428562	0.000000
0.195137	0.000000
0.147030	0.000000
-0.146002	0.000000
-0.242258	0.000000
-0.481513	0.000000
-0.528356	0.000000
-0.731007	0.000000
-0.753359	0.000000
-0.967732	0.000000
-0.964856	0.000000
-0.991275	0.000000
-0.928514	0.000000
-1.021141	0.000000
-0.875360	0.000000
-0.838440	0.000000
-0.646576	0.000000
-0.596133	0.000000
-0.384973	0.000000
-0.261122	0.000000
-0.025230	0.000000
0.072611	0.000000
0.321917	0.000000
0.374482	0.000000
0.559477	0.000000
0.741905	0.000000
0.872648	0.000000
0.893099	0.000000
0.912379	0.000000
1.020813	0.000000
1.053264	0.000000
0.922255	0.000000
0.855665	0.000000
0.791015	0.000000
0.707344	0.000000
0.505583	0.000000
0.386644	0.000000
0.175013	0.000000
0.098025	0.000000
-0.114400	0.000000
-0.234392	0.000000
-0.519747	0.000000
-0.591666	0.000000
-0.770423	0.000000
-0.746985	0.000000
-1.019859	0.000000
-0.926269	0.000000
-1.024098	0.000000
-0.893218	0.000000
-1.025677	0.000000
-0.828232	0.000000
-0.845770	0.000000
-0.615976	0.000000
-0.611314	0.000000
-0.317935	0.000000
-0.248216	0.000000
-0.012551	0.000000
0.135434	0.000000
0.338152	0.000000
0.423290	0.000000
0.597734	0.000000
0.719275	0.000000
0.906815	0.000000
0.887783	0.000000
0.956773	0.000000
0.999360	0.000000
1.015221	0.000000
0.939161	0.000000
0.887992	0.000000
0.794832	0.000000
0.698300	0.000000
0.470632	0.000000
0.354048	0.000000
0.166828	0.000000
0.045996	0.000000
-0.174163	0.000000
-0.324836	0.000000
-0.536112	0.000000
-0.618219	0.000000
-0.798007	0.000000
-0.781865	0.000000
-1.010068	0.000000
-0.929056	0.000000
-1.031663	0.000000
-0.892082	0.000000
-1.012801	0.000000
-0.843510	0.000000
-0.794276	0.000000
-0.559422	0.000000
-0.553116	0.000000
-0.283333	0.000000
-0.208480	0.000000
0.016788	0.000000
0.167061	0.000000
0.404506	0.000000
0.480084	0.000000
0.640247	0.000000
0.786550	0.000000
0.937856	0.000000
0.887259	0.000000
0.948013	0.000000
1.011691	0.000000
1.005560	0.000000
0.879208	0.000000
0.830906	0.000000
0.769469	0.000000
0.646078	0.000000
0.441144	0.000000
0.325459	0.000000
0.130056	0.000000
0.036774	0.000000
-0.244085	0.000000
-0.325380	0.000000
-0.556003	0.000000
-0.626349	0.000000
-0.812348	0.000000
-0.793105	0.000000
-1.013181	0.000000
-0.981095	0.000000
-1.047219	0.000000
-0.891419	0.000000
-1.021907	0.000000
-0.811737	0.000000
-0.758205	0.000000
-0.534458	0.000000
-0.517341	0.000000
-0.261374	0.000000
-0.138191	0.000000
0.074066	0.000000
0.208071	0.000000
0.430576	0.000000
0.536983	0.000000
0.615889	0.000000
0.802677	0.000000
0.932653	0.000000
0.897614	0.000000
0.939098	0.000000
1.016467	0.000000
